0.264333441237431,0.263143346176031,0.260246003511056,0.255655592649732,0.249391837450049,0.24147617557169,0.231926494240245,0.220750274096156,0.207935714764028,0.19343991193989,0.177172203628076,0.158968901440188,0.138551484753301,0.115450280043934,0.0888474640642168,0.05719684719234,0.0170264759500533,0,0,0,0,0,0.00157696881184082,0.0053506616604805,0.00853587623443716,0.0111312004209013,0.0132025922018299,0.0148323383374863,0.0160975661693858,0.0170639386724538
0.26867043173,0.267370862881159,0.264205230787089,0.259184592251071,0.252323482016189,0.243635715269179,0.233128496349296,0.220794526495161,0.206601427922865,0.190477086072498,0.172288108549916,0.151805654570734,0.128646088937382,0.102156126455416,0.0711570811481877,0.0332444213626608,0,0,0,0,0,0,0,0.000409133266408981,0.0037787658363606,0.00667845040391982,0.00910325165080706,0.0110933683235204,0.0127044573558014,0.0139926414174562
0.267467344197261,0.266058817879168,0.262625564382469,0.257174002039716,0.249710967733783,0.24023898611752,0.228749452718989,0.215213178252237,0.199567169524971,0.181695404835404,0.161399062877667,0.138346531100254,0.111980714243566,0.081324110596525,0.044489660952277,0,0,0,0,0,0,0,0,0,0,0.00248309127006355,0.00513478752557936,0.00739146928598295,0.00928065038355821,0.0108421905525034
0.26024965805242,0.258727789839242,0.255015472463259,0.249112550709745,0.241014890244052,0.230708789324987,0.218162665277496,0.203315033562548,0.186056840867633,0.166204266875149,0.143453847472519,0.117301454436536,0.0868780664550186,0.0505594043335454,0.00477451613966248,0,0,0,0,0,0,0,0,0,0,0,0.00137582798785943,0.00380929428325482,0.00590624263745399,0.00768748593148059
0.246415705060092,0.244769423207095,0.240749983934946,0.234347911614514,0.225543357121908,0.214299027681649,0.200549262468187,0.184183445582106,0.165020154183416,0.142764554787438,0.116932299071483,0.0866980669903704,0.0505455347637133,0.00524882230261095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000397599483907882,0.00263691315085835,0.00458451745211722
0.225144895294397,0.223353196636733,0.218973747929312,0.211983382559196,0.202338833907759,0.189966903430658,0.17474856648957,0.156493388488521,0.134896695745703,0.109462607123882,0.0793507908109229,0.0430233431556872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157189464654636
0.195235434535101,0.193260953860747,0.188427405914756,0.180690057883192,0.169968023943647,0.156128709072,0.138961197156861,0.118130090634777,0.0930904710354058,0.0629147790596469,0.0258830665018197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.154779022648568,0.152553656158267,0.147093806970479,0.138316650159819,0.126072937112656,0.110117362574491,0.0900536580400983,0.0652282175534612,0.0345018125961878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100389822316424,0.0977761694593655,0.0913393514959162,0.0809151121774037,0.0662009792670876,0.0466795156719774,0.0214546065703353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0248315848319649,0.021481077501773,0.0131590060772585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
