  0.19737899620323493       0.19716813463275096       0.19670354542855686       0.19598672585208785       0.19501993716513666       0.19380613560440499       0.19234888131555358       0.19065222706673274       0.18872058865456842       0.18655859876693429       0.18417094564276779       0.18156219713165006       0.17873660965499916       0.17569792002626911       0.17244911596662835       0.16899217822890694       0.16532778313324573       0.16145494836942709       0.15737059600728967       0.15306899278947955       0.14854100534750772       0.14377307015797955       0.13874571134226199       0.13343131560042143       0.12779062969051913       0.12176692966188327       0.11527561589692362       0.10818387994254816       0.10026561909701343        9.1080317603628627E-002   7.9514649963356637E-002   5.8456181024780229E-002   5.0463719497067371E-002   4.9516862641266771E-002   4.8564764459476002E-002   4.7620204051352359E-002   4.6691598804932156E-002   4.5784076098054391E-002   4.4900325332632246E-002   4.4041309808266496E-002   4.3206848993175520E-002   4.2396069917993086E-002   4.1607734976960735E-002   4.0840463730937901E-002   4.0092871593510528E-002   3.9363648255964549E-002   3.8651595408372298E-002   3.7955638823999154E-002   3.7274825538258199E-002   3.6608313286320103E-002
  0.21140477330836513       0.21115505736102988       0.21060480035019741       0.20975563761666632       0.20861002951645757       0.20717117374002841       0.20544288895031054       0.20342947140343112       0.20113552611135946       0.19856577363889941       0.19572483271823460       0.19261697741005124       0.18924586538909927       0.18561423084135631       0.18172353102869304       0.17757352912555965       0.17316178629211829       0.16848302105928115       0.16352827023662478       0.15828374571603940       0.15272921201222520       0.14683558179318473       0.14056117855145875       0.13384559842806518       0.12659892862849809       0.11868110116943541       0.10985739736324465        9.9684147999956285E-002   8.7112186491537846E-002   6.7530969968909907E-002   5.0872000389855510E-002   4.9897800936912186E-002   4.8959962924375384E-002   4.8055864471758837E-002   4.7182595644595551E-002   4.6337342962636391E-002   4.5517533759215412E-002   4.4720876949209044E-002   4.3945359966242541E-002   4.3189228183423668E-002   4.2450958338144877E-002   4.1729230950938494E-002   4.1022903868094998E-002   4.0330987809207644E-002   3.9652624248411109E-002   3.8987065702659571E-002   3.8333658373091183E-002   3.7691827016332266E-002   3.7061061883621328E-002   3.6440907544607298E-002
  0.22410013770913659       0.22381253402655252       0.22317871597592182       0.22220039829262431       0.22088015029836328       0.21922129025831980       0.21722774441910772       0.21490387201161215       0.21225425713216167       0.20928346754398344       0.20599577893028703       0.20239486078820754       0.19848341668588515       0.19426276654226052       0.18973235114441300       0.18488912794931095       0.17972680997696427       0.17423487206193236       0.16839720300377126       0.16219020290541594       0.15557998082817542       0.14851803060267110       0.14093419267836957       0.13272443908730408       0.12372787701670995       0.11367846111028505       0.10208627788196792        8.7860505109467524E-002   6.7253936950377749E-002   3.8237620452813426E-002   4.1964946506836798E-002   4.3137262422786926E-002   4.3546396820774824E-002   4.3591520083515113E-002   4.3430390518470356E-002   4.3141245893205567E-002   4.2768151683945328E-002   4.2338048489570151E-002   4.1868382751506533E-002   4.1370947161377583E-002   4.0853983283866885E-002   4.0323407862514191E-002   3.9783563966431033E-002   3.9237699410259085E-002   3.8688281338126539E-002   3.8137208661102318E-002   3.7585958820927738E-002   3.7035691224623447E-002   3.6487321455384934E-002   3.5941575393672306E-002
  0.23537982410265768       0.23505569020455444       0.23434128289484957       0.23323834359112655       0.23174947029444001       0.22987799550385515       0.22762782255820149       0.22500322118258026       0.22200858235806406       0.21864813134098454       0.21492559553353355       0.21084382066636048       0.20640432395859817       0.20160676586666615       0.19644831154418177       0.19092283720191547       0.18501991164709344       0.17872344300038301       0.17200981292359854       0.16484520207944200       0.15718159234421814       0.14895050677683827       0.14005266559685450       0.13033974536059140       0.11957945365267199       0.10738092217101870        9.3008641525945984E-002   7.4793443755656011E-002   4.7330885638012209E-002   2.2380311207760132E-002   3.1333247306148802E-002   3.5067946443265677E-002   3.7050063990471810E-002   3.8192346947356758E-002   3.8852305885998771E-002   3.9205349148729987E-002   3.9349926604502754E-002   3.9346431860487474E-002   3.9234324077202336E-002   3.9040626246458016E-002   3.8784532170637945E-002   3.8480078039596771E-002   3.8137776104150707E-002   3.7765657361868897E-002   3.7369960919444854E-002   3.6955603426780954E-002   3.6526506902062363E-002   3.6085832714086316E-002   3.5636151816168797E-002   3.5179570730855876E-002
  0.24516258006205563       0.24480340064725167       0.24401165786790310       0.24278907031495900       0.24113818952136301       0.23906226321920751       0.23656505130495889       0.23365059471302529       0.23032293645561275       0.22658579239536328       0.22244216662451990       0.21789390226437319       0.21294115251059276       0.20758174793052223       0.20181042287252440       0.19561784383232794       0.18898935129622457       0.18190327595525657       0.17432860536396719       0.16622162917736871       0.15752092111120369       0.14813949675147084       0.13795192601613951       0.12677184989864987       0.11430976316005706       0.10008597536613194        8.3227853706104901E-002   6.1915053504939102E-002   3.1532632689655456E-002   1.3128638843556584E-002   2.1757637837377879E-002   2.7066347434844328E-002   3.0346213763260420E-002   3.2486177135801673E-002   3.3928894194368175E-002   3.4911860525735076E-002   3.5574368318878294E-002   3.6004157490814662E-002   3.6259631381427911E-002   3.6381379489572423E-002   3.6398597373945997E-002   3.6332879570365205E-002   3.6200571226960777E-002   3.6014285758556384E-002   3.5783917840262212E-002   3.5517339209827831E-002   3.5220888532021606E-002   3.4899723759895689E-002   3.4558080421099986E-002   3.4199464149209428E-002
  0.25337012103611239       0.25297733935932859       0.25211142369813416       0.25077402080448008       0.24896756121818964       0.24669510947243162       0.24396016177050037       0.24076639069590614       0.23711733529613313       0.23301603281020100       0.22846458509167775       0.22346364797610993       0.21801182478810432       0.21210493481331880       0.20573511212342624       0.19888966668744079       0.19154960312470254       0.18368763366571769       0.17526542415954816       0.16622964332092738       0.15650608194318458       0.14599053617768973       0.13453400767968654       0.12191734830488687       0.10780491740118292        9.1652854708089676E-002   7.2508336313766783E-002   4.8508935995360984E-002   1.5386966198078344E-002   7.0553988861011994E-003   1.4193935743476967E-002   1.9857814448170773E-002   2.3921353892753246E-002   2.6823624115935498E-002   2.8928838621297717E-002   3.0475602125999122E-002   3.1618288233487231E-002   3.2459736561721568E-002   3.3070890483240904E-002   3.3502296226253919E-002   3.3790992975163095E-002   3.3964782216014212E-002   3.4044964437745961E-002   3.4048149223294390E-002   3.3987486553695198E-002   3.3873525516230019E-002   3.3714826524068452E-002   3.3518406439554019E-002   3.3290067918117748E-002   3.3034646942911743E-002
  0.25992585071123558       0.25950076163878999       0.25856350769066672       0.25711561333737798       0.25515931103880579       0.25269737954446697       0.24973292473048092       0.24626910181147149       0.24230877625176947       0.23785411824444314       0.23290612188225704       0.22746403460785503       0.22152467443104099       0.21508160051721759       0.20812408508713912       0.20063580778398876       0.19259315202504221       0.18396291623111394       0.17469914274149259       0.16473857870058525       0.15399394715965739       0.14234357969838721       0.12961472880309222       0.11555529670951674        9.9782886524369757E-002   8.1685585574656605E-002   6.0207895570583377E-002   3.3314718799698002E-002   0.0000000000000000        2.4152710677480690E-003   8.3174597656810647E-003   1.3686960350448502E-002   1.8044251101448774E-002   2.1426950150808251E-002   2.4031905507614183E-002   2.6044222973427594E-002   2.7605302963549037E-002   2.8818399252119525E-002   2.9758887884497529E-002   3.0482542292360585E-002   3.1031346703111102E-002   3.1437456548276121E-002   3.1725900308876655E-002   3.1916446376722883E-002   3.2024914518838314E-002   3.2064113314938004E-002   3.2044521663298811E-002   3.1974792187805377E-002   3.1862128637890105E-002   3.1712572718323881E-002
  0.26475332605194657       0.26429700423889424       0.26329075952040637       0.26173594079302631       0.25963450047097753       0.25698882140361939       0.25380148143964981       0.25007495362336851       0.24581123816258910       0.24101141941812396       0.23567513683141533       0.22979995234631034       0.22338058760030824       0.21640799054722468       0.20886817092588297       0.20074071326489740       0.19199682832330772       0.18259672738232430       0.17248597740608565       0.16159027854711133       0.14980771899987883       0.13699683900049356       0.12295740429272668       0.10739775510401789        8.9875582151076133E-002   6.9680780862253461E-002   4.5573351307186552E-002   1.5067975225617826E-002   0.0000000000000000        0.0000000000000000        3.6105680915645214E-003   8.4921201449207930E-003   1.2816218326684285E-002   1.6425032717826908E-002   1.9359002134021825E-002   2.1724188814303522E-002   2.3628065485726983E-002   2.5160979689777239E-002   2.6394593590926250E-002   2.7384857504697761E-002   2.8175480916456132E-002   2.8800856793867867E-002   2.9288309559201673E-002   2.9659771809446012E-002   2.9933026279419041E-002   3.0122628620404851E-002   3.0240598273210590E-002   3.0296940706599027E-002   3.0300046274049718E-002   3.0256998015435188E-002
  0.26777442919950900       0.26728767445761614       0.26621417827365118       0.26455505646742633       0.26231189237260694       0.25948655215022620       0.25608093258903530       0.25209663833698148       0.24753458325656452       0.24239450717482891       0.23667439423589182       0.23036977167038905       0.22347285701075989       0.21597150592048184       0.20784788911935378       0.19907679076440485       0.18962336413593350       0.17944008943235995       0.16846252679841286       0.15660319518815352       0.14374243278341139       0.12971418964442341       0.11428286569217165        9.7103268699364226E-002   7.7645930355902795E-002   5.5042453294934242E-002   2.7710812638620099E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.1004655206598470E-003   8.2251827143290449E-003   1.1872259642071293E-002   1.4983176539994588E-002   1.7589425924445342E-002   1.9755677490058628E-002   2.1550374515334134E-002   2.3034786083783652E-002   2.4260438722571716E-002   2.5269637982347392E-002   2.6096866924972137E-002   2.6770247592231598E-002   2.7312811690566222E-002   2.7743533731450856E-002   2.8078148376539047E-002   2.8329790591958198E-002   2.8509496222841858E-002   2.8626594509347791E-002   2.8689017435720738E-002
  0.26890718310629680       0.26839047111852948       0.26725074507972879       0.26548882432725490       0.26310582429866552       0.26010295914669473       0.25648127103161106       0.25224128172693500       0.24738255940067283       0.24190318931564930       0.23579913116210643       0.22906343694786049       0.22168529051737737       0.21364881075654538       0.20493153191449592       0.19550243039222462       0.18531929759637400       0.17432514456414805       0.16244313126151833       0.14956917314288445       0.13556074664035905       0.12021917448252720       0.10326004766712850        8.4260354649501421E-002   6.2554944809776775E-002   3.7005501031610336E-002   5.3673511684373615E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.3735918123443769E-004   4.2010750666432728E-003   7.7688805288285605E-003   1.0937901129964872E-002   1.3685836295633309E-002   1.6036900649706854E-002   1.8034169038897065E-002   1.9724317189352854E-002   2.1150925679949924E-002   2.2352227610400843E-002   2.3360837010661141E-002   2.4204242649264629E-002   2.4905524123264831E-002   2.5484067325188823E-002   2.5956199551286110E-002   2.6335725266265368E-002   2.6634367405254027E-002   2.6862126969273384E-002   2.7027574925072531E-002
  0.26806311088934381       0.26751654069181574       0.26631077180189894       0.26444625538687838       0.26192352657832885       0.25874299223170882       0.25490463842809441       0.25040765166750761       0.24524994422994290       0.23942756911280669       0.23293400257907179       0.22575926159326756       0.21788880759140503       0.20930216438982741       0.19997114201161764       0.18985750192293288       0.17890980859363739       0.16705906145368951       0.15421243993166717       0.14024401976437173       0.12498040836606500       0.10817737862256289        8.9479409702975715E-002   6.8343668167013469E-002   4.3880099883993197E-002   1.4453266489196237E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.5625526716135772E-004   4.0823291263513556E-003   7.2265272619125480E-003   1.0035687093234163E-002   1.2502548232203734E-002   1.4646207235611657E-002   1.6497300607608602E-002   1.8089378573713101E-002   1.9454664792331367E-002   2.0622315099017210E-002   2.1617940206817284E-002   2.2463708243523190E-002   2.3178679066209677E-002   2.3779203647175891E-002   2.4279313977681679E-002   2.4691073979187964E-002   2.5024883097525635E-002   2.5289733656576847E-002
  0.26514398416555279       0.26456721483267231       0.26329461428324491       0.26132618207888969       0.25866174146639792       0.25530070876280420       0.25124177378916634       0.24648248307182183       0.24101871309130940       0.23484401445484443       0.22794879856517172       0.22031932472219493       0.21193642533273707       0.20277387624157048       0.19279627170759189       0.18195618792148388       0.17019029453467896       0.15741386104781188       0.14351272512762939       0.12833107509310029       0.11165196571986673        9.3164381093582369E-002   7.2403231113127492E-002   4.8628435282142259E-002   2.0543131798582512E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        7.6502023288606573E-004   3.8323828335499492E-003   6.6427804008765213E-003   9.1681890212508312E-003   1.1408135223265481E-002   1.3378098913607896E-002   1.5100980491185769E-002   1.6601912588306993E-002   1.7905490528116363E-002   1.9034477755175472E-002   2.0009327713683280E-002   2.0848125243101905E-002   2.1566725689296913E-002   2.2178973785024338E-002   2.2696942370303022E-002   2.3131162311744273E-002   2.3490831399421520E-002
  0.26003772215966403       0.25942989026053792       0.25808850908566389       0.25601302628502398       0.25320239420364948       0.24965481552098975       0.24536738859748683       0.24033564121323403       0.23455293557155552       0.22800971909371678       0.22069258337088213       0.21258307565538812       0.20365618019143231       0.19387834499096743       0.18320486374647246       0.17157631506914847       0.15891357942055603       0.14511063326095408       0.13002372473655016       0.11345436295799281        9.5121068877685899E-002   7.4609065864790214E-002   5.1271985151210779E-002   2.4013100678864054E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        7.2776149745117503E-004   3.4979561124459653E-003   6.0373045850682684E-003   8.3312313160180604E-003   1.0382438551098270E-002   1.2203764191399338E-002   1.3812990068266523E-002   1.5229571679619063E-002   1.6472780215074711E-002   1.7560750750190146E-002   1.8510067008463693E-002   1.9335645301801135E-002   2.0050775237162546E-002   2.0667235384043171E-002   2.1195438539325557E-002   2.1644582400802238E-002
  0.25261307171845182       0.25197267823736236       0.25055915448729071       0.24837127133765527       0.24540691130596562       0.24166278241717906       0.23713401645813861       0.23181363605053096       0.22569186713356007       0.21875526218168473       0.21098558293595812       0.20235836662900061       0.19284106167523338       0.18239055900957526       0.17094984832364060       0.15844336566252942       0.14477031402161486       0.12979471559867806       0.11332993720577114        9.5113308813807404E-002   7.4761627210731013E-002   5.1686043058469917E-002   2.4908390076507660E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.8412290721696829E-004   3.1045887227891871E-003   5.4184777521318053E-003   7.5187164535532799E-003   9.4094610837914972E-003   1.1101547321235396E-002   1.2609193230453843E-002   1.3947860955289052E-002   1.5132981238930863E-002   1.6179253668627613E-002   1.7100306038514854E-002   1.7908566763842237E-002   1.8615257731343995E-002   1.9230451109352655E-002   1.9763156685321921E-002
  0.24271248281667435       0.24203723252126019       0.24054643173864915       0.23823801328917621       0.23510853175394242       0.23115283347896604       0.22636358961914585       0.22073067043053526       0.21424032809765739       0.20687413954512593       0.19860763710665252       0.18940851894306110       0.17923427469759390       0.16802897076155365       0.15571878715050028       0.14220563273315817       0.12735768149391816       0.11099473821653233        9.2864411906104755E-002   7.2600737176628974E-002   4.9646019519127636E-002   2.3085221631213335E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.5898654792203706E-004   2.6666748522442222E-003   4.7894256297912165E-003   6.7244634382173903E-003   8.4765268400187714E-003   1.0054882982462760E-002   1.1471161149358313E-002   1.2737912754106283E-002   1.3867718113455278E-002   1.4872669528335949E-002   1.5764098990909282E-002   1.6552458283188815E-002   1.7247290347091129E-002   1.7857252833299711E-002
  0.23014222636054360       0.22942879206157590       0.22785327904775557       0.22541256559634920       0.22210153025091336       0.21791265942814850       0.21283548723786294       0.20685583624923315       0.19995481205844728       0.19210748114905221       0.18328112607691316       0.17343291658509749       0.16250674587184136       0.15042883198261406       0.13710142489937904       0.12239348749382131       0.10612630907710921        8.8050137867014724E-002   6.7803728808834007E-002   4.4838272812671533E-002   1.8257226381534444E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.8385935963707271E-005   2.1925763917016927E-003   4.1508385261543688E-003   5.9428862327223393E-003   7.5735826235173902E-003   9.0509315864607236E-003   1.0384614144056777E-002   1.1584994854050621E-002   1.2662485288794585E-002   1.3627159504036503E-002   1.4488538907610695E-002   1.5255486912636318E-002   1.5936172431419465E-002
